date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2019-06-20,2019,0.03281458333333332,0.038242857142857134,0.027037142857142846,0.02669428571428571,-16.54226035535161,17.606319780150017,18.651151400818076,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,19,20,21,22,23"
2019-06-21,2019,0.02628499999999999,0.029213571428571415,0.023868571428571402,0.023813571428571406,-11.141607108888824,9.1931845974076,9.402429413842814,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,19,20,21,22,23"
2019-06-22,2019,0.02047249999999999,0.023354999999999983,0.01786357142857142,0.017496428571428562,-14.079863231163728,12.743575877047611,14.536922352284432,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","1,2,3,4,5,6,7,8,15,16,17,18,20,23"
2019-06-23,2019,0.022528333333333327,0.024672857142857142,0.019072142857142853,0.018639285714285712,-9.519229753009464,15.341527600164865,17.262917595831688,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15"
2019-06-24,2019,0.03299458333333333,0.037069999999999985,0.029634285714285707,0.02889571428571428,-12.351774912548752,10.18439173818214,12.422854400704296,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2019-06-25,2019,0.043345833333333326,0.05490857142857142,0.03373357142857143,0.02945714285714285,-26.675546888946865,22.17574600733303,32.04158141195535,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2019-06-26,2019,0.04562416666666665,0.059988571428571426,0.030439285714285707,0.028533571428571426,-31.484201929324247,33.28253875478482,37.45952307021914,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2019-06-27,2019,0.030987916666666653,0.035261428571428555,0.02679999999999998,0.02648785714285713,-13.79089775776656,13.514676419572172,14.521981494322873,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2019-06-28,2019,0.037424166666666654,0.044644285714285685,0.029092857142857143,0.02867357142857143,-19.292664849234765,22.261843792049294,23.382204648765885,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,15,16,17,19,20,21,22,23"
2019-06-29,2019,0.023774166666666652,0.025644999999999984,0.022180714285714272,0.022036428571428558,-7.869185740825124,6.702453142917229,7.309354391271038,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,14,15,20,21,22,23"
2019-06-30,2019,0.019401666666666654,0.020343571428571405,0.01796285714285713,0.016235714285714287,-4.854762109293456,7.415906831764575,16.317940284953362,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","2,3,4,5,6,7,8,9,14,15,16,17,22,23"
2019-07-01,2019,0.035519999999999996,0.042055714285714293,0.02974,0.028377142857142858,-18.40009652509656,16.272522522522515,20.1093951093951,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,15,16,17,20,22,23"
2019-07-02,2019,0.04274,0.05361071428571429,0.03353071428571429,0.033530714285714296,-25.43452102413264,21.547229092853794,21.54722909285378,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,18,19,20,21,22,23"
2019-07-03,2019,0.039984166666666654,0.04726214285714284,0.0334642857142857,0.032404285714285705,-18.20214549211444,16.306156901392516,18.95720627510294,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,14,16,17,21,22,23"
2019-07-04,2019,0.04593624999999999,0.05591785714285712,0.03759,0.037380000000000004,-21.729259882679006,18.169201883044426,18.62635717978718,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2019-07-05,2019,0.036857916666666664,0.043228571428571415,0.030815714285714273,0.029906428571428563,-17.284359340000908,16.393228178349,18.86023064761239,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,19,20,21,22,23"
2019-07-06,2019,0.02990041666666665,0.03019642857142856,0.028273571428571415,0.028100714285714274,-0.989992574558025,5.440878153075583,6.018987631562698,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,10,11,12,13,14,23"
2019-07-07,2019,0.027632499999999994,0.027730714285714282,0.02629714285714285,0.02611571428571428,-0.3554303291931179,4.832560003101947,5.489136756665933,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,9,12,13,14,15,16"
2019-07-08,2019,0.03340999999999999,0.03626142857142855,0.03100071428571427,0.03078714285714284,-8.534656005473096,7.211271219053334,7.850515243511373,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,14,16,18,20,21,22,23"
2019-07-09,2019,0.044827083333333316,0.05296214285714285,0.037824285714285685,0.03703642857142856,-18.14764405553088,15.621800702434651,17.379347891036314,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,17,20,21,22,23"
2019-07-10,2019,0.03683541666666665,0.03937642857142854,0.0353042857142857,0.03424642857142856,-6.898284680084324,4.156681506378919,7.028529414141073,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,13,14,15,20,22,23"
2019-07-11,2019,0.04530916666666666,0.05164214285714286,0.04064857142857142,0.03899714285714284,-13.977251528519693,10.286208246517965,13.931008389451327,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,13,14,15,20,21,22,23"
2019-07-12,2019,0.04424125,0.04986357142857143,0.03971857142857143,0.03926142857142857,-12.708324083454755,10.22276398480733,11.256059511364237,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,19,20,21,22,23"
2019-07-13,2019,0.037880833333333315,0.038734285714285686,0.0370292857142857,0.03659571428571427,-2.2529926241125593,2.247964324212192,3.3925310890354643,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,13,14,20,21,22,23"
2019-07-14,2019,0.036159166666666666,0.036376428571428567,0.035375,0.03490928571428572,-0.6008487606053808,2.1686524855384826,3.456608842518347,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,13,14,15,16,17"
2019-07-15,2019,0.05395916666666665,0.06408357142857142,0.04499785714285713,0.044922142857142855,-18.763085843130963,16.607575834460356,16.747893579139404,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,13,14,19,20,21,22,23"
2019-07-16,2019,0.045946666666666656,0.05028714285714284,0.04228214285714283,0.04227857142857141,-9.446770582870402,7.975603183815641,7.983376171130112,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,9,14,20,22,23"
2019-07-17,2019,0.05177958333333332,0.05799357142857142,0.046633571428571406,0.04636499999999998,-12.000846077179261,9.938303040474933,10.456985137320872,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,9,13,17,20,21,22,23"
2019-07-18,2019,0.056563749999999975,0.06519428571428569,0.049480714285714274,0.04948071428571428,-15.258068487831375,12.522217346420108,12.522217346420097,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,18,19,20,21,22,23"
2019-07-19,2019,0.054194583333333324,0.06285428571428571,0.047221428571428574,0.04701999999999999,-15.978907574008572,12.866885088893726,13.238561664372975,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,14,16,20,21,22,23"
2019-07-20,2019,0.04446083333333333,0.047985,0.03994142857142857,0.03993142857142857,-7.926452120780467,10.164912402837162,10.187404109020514,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,9,13,21,22,23"
2019-07-21,2019,0.040981666666666645,0.04424714285714283,0.03710499999999999,0.03709857142857141,-7.968139063344232,9.45951441701571,9.475200873793737,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,8,15,18,21,22,23"
2019-07-22,2019,0.05424874999999998,0.06322499999999998,0.046206428571428544,0.04620642857142854,-16.54646420424434,14.82489721619657,14.824897216196584,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,18,19,20,21,22,23"
2019-07-23,2019,0.05940124999999998,0.06961571428571425,0.04977499999999998,0.04973214285714284,-17.195705958568674,16.205467056669693,16.277615610542103,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2019-07-24,2019,0.06273833333333333,0.07405071428571428,0.05271428571428568,0.052687857142857134,-18.031051115555535,15.977548472301862,16.019673549626003,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,17,18,20,21,22,23"
2019-07-25,2019,0.06052666666666665,0.06977285714285711,0.05216785714285711,0.051872857142857116,-15.276226141960226,13.810126980630368,14.297515459537733,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2019-07-26,2019,0.05867999999999999,0.06960928571428572,0.048747142857142864,0.04874714285714286,-18.625231278605543,16.92715941182196,16.927159411821975,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2019-07-27,2019,0.04957166666666666,0.0560192857142857,0.041980714285714274,0.04188714285714285,-13.00666183159542,15.313086872781604,15.501846773070252,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,9,12,21,22,23"
2019-07-28,2019,0.04282583333333332,0.04771499999999999,0.035386428571428555,0.035386428571428555,-11.416395866980602,17.371301812157228,17.371301812157228,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,9,10,21,22,23"
2019-07-29,2019,0.05483124999999998,0.06534071428571427,0.04523642857142856,0.04518857142857142,-19.166924492354802,17.498819429743843,17.58610021006007,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2019-07-30,2019,0.04676583333333332,0.05215071428571428,0.041838571428571426,0.041117857142857143,-11.514562167638687,10.536029305073633,12.077142195283972,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2019-07-31,2019,0.04862291666666665,0.054356428571428535,0.04375857142857141,0.0422392857142857,-11.79178934095594,10.004223464097496,13.12885238074834,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,16,17,20,21,22,23"
2019-08-01,2019,0.05455041666666666,0.065065,0.045756428571428566,0.04575642857142855,-19.27498262310861,16.120844958846497,16.120844958846522,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,17,18,19,20,21,22,23"
2019-08-02,2019,0.05457124999999998,0.06482357142857141,0.04688714285714284,0.0465692857142857,-18.787037915699994,14.080870683477364,14.663333322425787,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,14,15,20,21,22,23"
2019-08-03,2019,0.03917333333333332,0.03927142857142855,0.03869214285714284,0.03848428571428571,-0.2504133035106293,1.228362345618981,1.7589711173781746,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,13,14,15,16,17"
2019-08-04,2019,0.039392499999999976,0.03944428571428567,0.03845999999999998,0.03826571428571425,-0.13146084733310087,2.3672018785301683,2.8604067126628845,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,13,14,15,16,17"
2019-08-05,2019,0.05698291666666666,0.0681307142857143,0.04852642857142854,0.0482242857142857,-19.56340298314138,14.840391804979191,15.370625908140825,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,11,15,20,21,22,23"
2019-08-06,2019,0.05536166666666665,0.06645285714285713,0.046842142857142825,0.04670857142857141,-20.034061732589613,15.388849943445512,15.630120549288447,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,16,17,20,21,22,23"
2019-08-07,2019,0.05610458333333332,0.06800500000000001,0.0471892857142857,0.046179999999999964,-21.211130997913173,15.890497869094396,17.689434166846183,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,15,20,21,22,23"
2019-08-08,2019,0.056414583333333324,0.06816571428571427,0.0474135714285714,0.047342857142857124,-20.829952572631402,15.955115455835603,16.080462983967564,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,17,19,20,21,22,23"
2019-08-09,2019,0.05437416666666666,0.06733071428571427,0.044673571428571424,0.04461642857142856,-23.828498739991623,17.84044856735626,17.945540489947316,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,14,20,21,22,23"
2019-08-10,2019,0.036509583333333324,0.03904642857142856,0.033642857142857134,0.03361785714285713,-6.948436565089717,7.851982763820982,7.920457935864862,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,16,20,21,22,23"
2019-08-11,2019,0.028538749999999998,0.03082357142857143,0.02369499999999999,0.02352571428571428,-8.006031898984473,16.972537339582175,17.565715787431895,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,12,13,14,15"
2019-08-12,2019,0.05160874999999998,0.06470357142857143,0.041485714285714285,0.04130785714285713,-25.373258272233784,19.614960087748106,19.959586033652922,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,17,18,20,21,22,23"
2019-08-13,2019,0.05612791666666666,0.06946857142857141,0.04559499999999998,0.04559499999999998,-23.768305602954115,18.765914169271106,18.765914169271106,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,18,19,20,21,22,23"
2019-08-14,2019,0.055751666666666665,0.06883785714285713,0.04603428571428571,0.0455085714285714,-23.472285688661863,17.429758666194058,18.372715742002214,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2019-08-15,2019,0.05108208333333333,0.06447142857142858,0.040194285714285696,0.039543571428571414,-26.211431414658286,21.314317875408303,22.58817799083876,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,15,16,17,20,21,22,23"
2019-08-16,2019,0.05070083333333333,0.06369785714285713,0.04019285714285714,0.04019285714285714,-25.634734096133467,20.725450647707014,20.725450647707014,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,18,19,20,21,22,23"
2019-08-17,2019,0.030505416666666663,0.03309142857142856,0.027142142857142854,0.026882857142857135,-8.477222039021157,11.025169222483907,11.875135368230872,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,12,13,14,15,17"
2019-08-18,2019,0.03334583333333333,0.03440214285714286,0.03183642857142858,0.03176857142857143,-3.167740668677833,4.526516841898549,4.730011959800777,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,12,13,14,23"
2019-08-19,2019,0.04703124999999999,0.05739642857142856,0.0392842857142857,0.03879785714285713,-22.038917892738485,16.47195064072141,17.506217370669212,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,9,15,16,20,21,22,23"
2019-08-20,2019,0.04556541666666666,0.05454071428571426,0.039049285714285696,0.038618571428571426,-19.697609010593066,14.300606532470997,15.245872300290387,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,16,20,21,22,23"
2019-08-21,2019,0.05554749999999999,0.06767571428571428,0.04626428571428571,0.04619571428571427,-21.83395163727313,16.71220898458848,16.835655455755386,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,10,18,20,21,22,23"
2019-08-22,2019,0.053845416666666666,0.06671071428571428,0.04401357142857143,0.04356928571428572,-23.893022685089463,18.259391136222185,19.084504473233,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,16,17,18,20,21,22,23"
2019-08-23,2019,0.05351041666666665,0.06604714285714285,0.04379428571428571,0.04363499999999998,-23.428571428571445,18.1574571039239,18.45512945298814,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,15,18,20,21,22,23"
2019-08-24,2019,0.046108333333333335,0.05278642857142857,0.03947357142857143,0.03730571428571428,-14.48348867831968,14.38950711316517,19.091167282022163,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,12,13,14,21,22,23"
2019-08-25,2019,0.033299166666666664,0.03415,0.031883571428571435,0.03140714285714286,-2.5551189969719026,4.251143136000089,5.681895371327015,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",0,"0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,13,14,15,16,23"
2019-08-26,2019,0.05520249999999999,0.06709857142857142,0.045484285714285706,0.045459999999999993,-21.549878046413546,17.604663349874162,17.64865721661156,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2019-08-27,2019,0.05760666666666666,0.07069357142857143,0.04719428571428571,0.04706499999999999,-22.71769140476467,18.074958255492916,18.29938664506424,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,14,16,20,21,22,23"
2019-08-28,2019,0.05785916666666666,0.06996071428571428,0.048004999999999985,0.047743571428571434,-20.915523531069898,17.03129725914939,17.483133306036606,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,8,18,20,21,22,23"
2019-08-29,2019,0.05415916666666665,0.06611785714285713,0.04473285714285711,0.04454357142857141,-22.080639736930628,17.404827481607377,17.75432642321904,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,17,18,20,21,22,23"
2019-08-30,2019,0.05502124999999999,0.06732357142857141,0.04584214285714283,0.04572642857142856,-22.359218353947664,16.682840071530833,16.893148426419668,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,16,17,18,20,21,22,23"
2019-08-31,2019,0.03607874999999998,0.03736285714285712,0.03332714285714284,0.03307928571428571,-3.559178582564926,7.6266698343405475,8.313659108794717,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14","1,2,3,4,5,6,7,8,11,12,13,14,15,23"
2019-09-01,2019,0.03701916666666665,0.041395714285714265,0.03141785714285713,0.0313942857142857,-11.822382871163898,15.130836342821127,15.194509922466162,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,13,20,21,22,23"
2019-09-02,2019,0.049952083333333314,0.06125928571428569,0.041421428571428554,0.040002857142857125,-22.636097688856584,17.077675629621247,19.917540023474885,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,17,20,21,22,23"
2019-09-03,2019,0.05455708333333331,0.06456214285714283,0.047125714285714285,0.04592142857142856,-18.338699418149844,13.621272607655339,15.828659147965372,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,14,15,18,20,21,22,23"
2019-09-04,2019,0.05501499999999998,0.06484642857142855,0.047740714285714296,0.04682428571428571,-17.870450915983966,13.222367925630623,14.88814738837458,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,14,15,20,21,22,23"
2019-09-05,2019,0.05090666666666665,0.06173142857142855,0.04256857142857141,0.04112285714285713,-21.263937738531762,16.379181321559543,19.219112474743696,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",17,"17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,14,15,17,18,20,21,22,23"
2019-09-06,2019,0.05169583333333333,0.06356071428571429,0.04297142857142856,0.04176214285714286,-22.951329318702594,16.876417690474284,19.215650151412213,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9","0,1,2,3,4,5,6,7,14,15,20,21,22,23"
2019-09-07,2019,0.04734124999999998,0.053815714285714265,0.0406735714285714,0.0405035714285714,-13.676158288415044,14.084289222250328,14.443384091946413,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,9,11,12,13,22,23"
2019-09-08,2019,0.045357499999999995,0.04906714285714286,0.040825714285714285,0.04026642857142857,-8.178675758458608,9.991259911339274,11.224321068338035,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10","0,1,2,3,4,5,6,7,8,9,15,16,17,23"
2019-09-09,2019,0.06146499999999999,0.07628357142857141,0.0484392857142857,0.04705285714285714,-24.10895864080602,21.19208376427934,23.447722862023678,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,20,21,22,23"
2019-09-10,2019,0.053660833333333324,0.06655071428571427,0.0421942857142857,0.040805714285714265,-24.021022693238606,21.368560469083835,23.956241916268652,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,20,21,22,23"
2019-09-11,2019,0.046904999999999995,0.055885000000000004,0.04060785714285713,0.03938714285714284,-19.145080481824987,13.42531256186518,16.02783742214509,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,7,14,15,17,20,21,22,23"
2019-09-12,2019,0.04398249999999998,0.052951428571428545,0.03766857142857143,0.03620928571428572,-20.392039041501892,14.355547254995848,17.67342530714321,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,15,16,17,20,21,22,23"
2019-09-13,2019,0.04763124999999999,0.05725499999999999,0.039845,0.03946428571428571,-20.204697546253776,16.346936097624976,17.146231278234954,"6,7,8,9,10,11,12,13,14,15,16,17,18,19",16,"16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,14,16,17,18,20,21,22,23"
