date,year,avg_day_price_eur_kwh,fixed_mean_price_eur_kwh,continuous_mean_price_eur_kwh,sparse_mean_price_eur_kwh,fixed_savings_pct,continuous_savings_pct,sparse_savings_pct,fixed_hours,continuous_start_hour,continuous_hours,sparse_hours
2017-10-15,2017,0.026374999999999982,0.026652777777777758,0.02583444444444442,0.02574277777777776,-1.0531858873091045,2.049499736703552,2.3970510795155335,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,12,13,14,15,16,21,22,23"
2017-10-16,2017,0.02985583333333333,0.03219722222222222,0.027858888888888884,0.027753888888888884,-7.842316316372186,6.688624035876117,7.040314102027347,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,8,13,14,15,16,17,19,20,21,22,23"
2017-10-17,2017,0.03231166666666666,0.03465277777777778,0.030604999999999993,0.029925555555555552,-7.2454049964753295,5.2818899262392405,7.38467357851481,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,9,11,14,15,16,20,21,22,23"
2017-10-18,2017,0.03736624999999999,0.04191166666666665,0.03158666666666667,0.03078222222222221,-12.164497820002447,15.467389243858612,17.620252976356422,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,12,13,14,15,16,20,21,22,23"
2017-10-19,2017,0.04288083333333332,0.047742777777777766,0.037556666666666655,0.036726666666666664,-11.338269493622516,12.416192160444641,14.351788872262256,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,17,20,21,22,23"
2017-10-20,2017,0.039309583333333335,0.04279055555555555,0.03594055555555555,0.03555944444444444,-8.855276314441248,8.570499842772309,9.54001180091087,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,13,14,15,16,17,19,20,21,22,23"
2017-10-21,2017,0.029080416666666664,0.029203888888888887,0.02876222222222222,0.02868111111111111,-0.4245889033761761,1.0941880513327487,1.3731080958453332,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,12,13,14,15,16,20,21,22,23"
2017-10-22,2017,0.02905291666666665,0.02965444444444444,0.028426111111111096,0.028417777777777764,-2.0704557297269344,2.1574617197546586,2.186145013170405,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,22,23"
2017-10-23,2017,0.04511458333333332,0.05067999999999999,0.0404172222222222,0.038492222222222205,-12.336181020549537,10.412068036635128,14.67898098976373,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,11,13,14,15,16,17,20,21,22,23"
2017-10-24,2017,0.04194999999999999,0.04581222222222222,0.037725,0.03703611111111111,-9.206727585750258,10.071513706793771,11.713680307244049,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,7,13,14,15,16,17,19,20,21,22,23"
2017-10-25,2017,0.030138750000000002,0.03273055555555556,0.028737222222222223,0.028359444444444444,-8.599578799902314,4.650251844478551,5.903713841999281,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,10,11,12,13,14,15,16,20,21,22,23"
2017-10-26,2017,0.03539875,0.03850833333333333,0.03319944444444444,0.03306944444444444,-8.784443895146953,6.212946941786245,6.580191547881088,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,9,10,11,15,16,20,21,22,23"
2017-10-27,2017,0.03517375,0.03802722222222222,0.032298888888888884,0.032298888888888884,-8.112504985172814,8.173314221858952,8.173314221858952,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,12,13,14,15,16,17,19,20,21,22,23"
2017-10-28,2017,0.02562291666666665,0.02633944444444443,0.024765555555555544,0.024745555555555545,-2.7964333143616025,3.3460714963276015,3.424126622760642,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,21,22,23"
2017-10-29,2017,0.023457083333333323,0.023832222222222206,0.022526666666666653,0.022389444444444438,-1.5992563250853866,3.966463577100038,4.5514562646914145,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,21,22,23"
2017-10-30,2017,0.026048333333333312,0.03273666666666664,0.022882222222222207,0.02282166666666664,-25.676626783543423,12.154755049374016,12.387228869409466,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,12,14,15,16,20,21,22,23"
2017-10-31,2017,0.03611083333333332,0.03860166666666666,0.033978333333333326,0.03368555555555555,-6.897745367272071,5.905430041769542,6.716205509273126,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,14,15,16,20,21,22,23"
2017-11-01,2017,0.030933333333333323,0.03212833333333333,0.02991666666666666,0.029328888888888873,-3.8631465517241557,3.2866379310344698,5.186781609195422,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,11,12,13,15,16,19,20,21,22,23"
2017-11-02,2017,0.031950416666666655,0.03604,0.02847388888888888,0.0284161111111111,-12.799780910525474,10.881009202627334,11.06184495942063,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,21,22,23"
2017-11-03,2017,0.03385291666666665,0.035836666666666656,0.03210055555555555,0.030618333333333317,-5.859908673551045,5.176396256682269,9.554814331606092,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,10,11,12,13,14,15,16,20,21,22,23"
2017-11-04,2017,0.02773666666666665,0.028152222222222203,0.027378888888888873,0.027350555555555538,-1.498217361695306,1.2899090654168124,1.3920602491687715,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,13,14,15,16,21,22,23"
2017-11-05,2017,0.027174166666666656,0.0281411111111111,0.026488333333333315,0.02648833333333332,-3.558322344547006,2.5238431107976593,2.523843110797647,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,22,23"
2017-11-06,2017,0.029547916666666656,0.03026555555555554,0.029125555555555547,0.02901833333333333,-2.4287292298291163,1.4294107969634957,1.7922865402241892,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,12,13,14,15,16,20,21,22,23"
2017-11-07,2017,0.033964583333333326,0.03590999999999999,0.031124444444444437,0.03067166666666666,-5.72778016316015,8.362060152528166,9.695148132245599,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,15,16,20,21,22,23"
2017-11-08,2017,0.03202458333333333,0.03317388888888888,0.03109777777777778,0.030122777777777776,-3.5888228227446604,2.894044072045326,5.938580170615447,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,11,12,13,14,15,16,20,21,22,23"
2017-11-09,2017,0.02958458333333332,0.030111111111111102,0.029151111111111103,0.029033333333333324,-1.7797370064175841,1.4651963062593432,1.8633015506386932,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,11,12,13,14,15,16,17,20,21,22,23"
2017-11-10,2017,0.03129125,0.032995,0.02967777777777778,0.029325000000000004,-5.444812847041895,5.156304788789905,6.283705508728465,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,15,16,20,21,22,23"
2017-11-11,2017,0.02868583333333331,0.029263333333333294,0.02806166666666665,0.02806166666666665,-2.013188856287894,2.175870784068764,2.175870784068764,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,22,23"
2017-11-12,2017,0.02971791666666666,0.030449999999999984,0.029106666666666652,0.02909999999999999,-2.463440965747344,2.0568400095341177,2.0792731657389716,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,21,22,23"
2017-11-13,2017,0.042043333333333315,0.04614944444444443,0.03548277777777775,0.035207777777777755,-9.766378604085748,15.604270725970585,16.25835777901109,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,13,14,20,21,22,23"
2017-11-14,2017,0.035556249999999984,0.037253888888888885,0.03329166666666666,0.032768888888888875,-4.774516122732015,6.369016230151739,7.839300013671605,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,20,21,22,23"
2017-11-15,2017,0.03434166666666666,0.035914999999999996,0.03135666666666666,0.031037222222222216,-4.581412278573172,8.692065032759047,9.622259969263123,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,13,14,20,21,22,23"
2017-11-16,2017,0.03326583333333333,0.034525,0.031632777777777774,0.031183888888888893,-3.7851649590420777,4.909107609576055,6.2585068096227925,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,20,21,22,23"
2017-11-17,2017,0.030200833333333316,0.031128888888888873,0.0290822222222222,0.028859999999999972,-3.0729468465734087,3.7039080967228806,4.439722965701865,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,20,21,22,23"
2017-11-18,2017,0.02722583333333332,0.0285511111111111,0.026559999999999986,0.02654499999999999,-4.867721628763539,2.4455939518227217,2.500688684154139,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,21,22,23"
2017-11-19,2017,0.02858333333333332,0.02890333333333333,0.02814499999999999,0.02814499999999999,-1.1195335276968206,1.5335276967929996,1.5335276967929996,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,23"
2017-11-20,2017,0.040173333333333325,0.0440561111111111,0.0352461111111111,0.03524611111111111,-9.66506250691448,12.264907622524616,12.2649076225246,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,20,21,22,23"
2017-11-21,2017,0.04885291666666664,0.054323333333333314,0.04393833333333331,0.042762222222222195,-11.19772787363431,10.05995889020615,12.46741210151789,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,13,15,16,19,20,21,22,23"
2017-11-22,2017,0.03474541666666666,0.036657222222222216,0.03208611111111111,0.03180055555555555,-5.502324447269225,7.653687336858975,8.47553834038863,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,20,21,22,23"
2017-11-23,2017,0.029829999999999985,0.03151833333333332,0.028540555555555545,0.02786944444444443,-5.659850262599188,4.322643125861351,6.572428949230829,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,20,21,22,23"
2017-11-24,2017,0.03222749999999999,0.03403944444444443,0.0310111111111111,0.030476666666666666,-5.6223549591015,3.7743817822942893,5.4327308458097185,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,10,11,12,13,14,15,20,21,22,23"
2017-11-25,2017,0.03048291666666665,0.030806666666666642,0.030107222222222212,0.0300772222222222,-1.0620702852690416,1.2324753846644347,1.330891163994429,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,13,14,15,20,21,22,23"
2017-11-26,2017,0.028674999999999992,0.028863333333333328,0.028390555555555544,0.028387777777777765,-0.6567858180761483,0.9919597016371345,1.0016468080984375,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",23,"23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16","0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,22,23"
2017-11-27,2017,0.03410666666666667,0.03629611111111111,0.03155666666666666,0.03155666666666666,-6.419403179567372,7.476544175136836,7.476544175136836,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,20,21,22,23"
2017-11-28,2017,0.03747583333333331,0.04047499999999998,0.033502222222222204,0.033502222222222204,-8.002935224922743,10.603129424147411,10.603129424147411,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,20,21,22,23"
2017-11-29,2017,0.05127583333333332,0.058229999999999976,0.0403733333333333,0.0403133333333333,-13.562269425167786,21.26245307243507,21.37946726040537,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,13,14,20,21,22,23"
2017-11-30,2017,0.04435333333333332,0.04869111111111109,0.04030333333333332,0.038647222222222215,-9.780049100656324,9.131218998947842,12.865123503181513,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,11,12,13,14,15,19,20,21,22,23"
2017-12-01,2017,0.040943333333333325,0.04447388888888889,0.03732888888888887,0.036622777777777754,-8.623029118836357,8.827919346522322,10.552525170289599,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,11,12,13,14,19,20,21,22,23"
2017-12-02,2017,0.030652499999999996,0.030727777777777767,0.030422222222222222,0.030308333333333326,-0.24558446383744015,0.7512528432518514,1.1228012940760776,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,2,3,4,5,6,7,8,9,13,14,15,16,19,20,21,22,23"
2017-12-03,2017,0.02911999999999998,0.029589444444444432,0.028585555555555538,0.028585555555555545,-1.6121031746032046,1.8353174603174518,1.8353174603174278,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,22,23"
2017-12-04,2017,0.036708333333333315,0.03993166666666665,0.03343277777777775,0.03341555555555554,-8.780930760499443,8.923193340900525,8.970109723798714,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,13,14,20,21,22,23"
2017-12-05,2017,0.0366458333333333,0.0393683333333333,0.03407277777777775,0.03343111111111109,-7.429221148379757,7.0214136820162905,8.772408565472778,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,11,12,15,17,18,19,20,21,22,23"
2017-12-06,2017,0.03311124999999999,0.03521499999999998,0.03069833333333332,0.03058777777777777,-6.353580731624434,7.2873016472246395,7.621192864123884,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,14,20,21,22,23"
2017-12-07,2017,0.03466499999999999,0.03721666666666665,0.03219833333333332,0.03180833333333332,-7.360930813981426,7.115726717630655,8.24078080676956,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",12,"12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5","0,1,2,3,4,5,6,11,12,15,16,17,18,19,20,21,22,23"
2017-12-08,2017,0.027355416666666646,0.03078833333333332,0.025254444444444416,0.024927222222222194,-12.549312293421512,7.680278636670609,8.876466675805657,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,9,10,11,12,13,14,20,21,22,23"
2017-12-09,2017,0.027215,0.02763944444444444,0.02684722222222222,0.026844999999999994,-1.5595974442198755,1.3513789372690772,1.3595443689142228,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,21,22,23"
2017-12-10,2017,0.028346249999999993,0.028763888888888884,0.027942777777777768,0.027907777777777767,-1.473347934520055,1.4233707182510043,1.5468438407980796,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,11,13,14,15,21,22,23"
2017-12-11,2017,0.040983333333333316,0.045569999999999986,0.036791111111111094,0.03640777777777777,-11.191541276941857,10.229090416158334,11.164429985088775,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",15,"15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7,8","0,1,2,3,4,5,6,7,8,11,13,14,18,19,20,21,22,23"
2017-12-12,2017,0.03412499999999999,0.03632555555555555,0.03181833333333332,0.03181833333333332,-6.448514448514462,6.759462759462778,6.759462759462778,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,20,21,22,23"
2017-12-13,2017,0.03214499999999998,0.033757777777777755,0.030281111111111092,0.03014833333333332,-5.017196384438565,5.798378873507196,6.211437756001437,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,11,12,13,14,18,19,20,21,22,23"
2017-12-14,2017,0.032228749999999994,0.034241111111111104,0.030291111111111102,0.030184999999999993,-6.243993673695415,6.0121440914987145,6.341387736105188,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,13,14,20,21,22,23"
2017-12-15,2017,0.03947458333333331,0.043146666666666646,0.036178888888888865,0.03551888888888887,-9.302399223128809,8.348902423148525,10.020864339571524,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,11,12,14,15,19,20,21,22,23"
2017-12-16,2017,0.03096458333333331,0.03156777777777774,0.03027444444444442,0.030235555555555522,-1.948014084191136,2.2288008253156644,2.3543923389177013,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,10,13,14,15,20,21,22,23"
2017-12-17,2017,0.03031624999999998,0.030951111111111082,0.029661666666666642,0.02965444444444442,-2.094128103281586,2.1591830563916625,2.1830059969671654,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,13,14,20,21,22,23"
2017-12-18,2017,0.04252166666666665,0.04737944444444443,0.03604888888888887,0.03542166666666666,-11.424241236493824,15.22230496870877,16.697369968251476,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,11,12,13,14,15,20,21,22,23"
2017-12-19,2017,0.04702916666666665,0.05265833333333333,0.040990555555555544,0.039651111111111095,-11.969522459466672,12.840140574702453,15.688254924544465,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",14,"14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,7","0,1,2,3,4,5,6,7,11,12,13,14,15,19,20,21,22,23"
2017-12-20,2017,0.03255749999999998,0.03386166666666664,0.03091999999999999,0.03074722222222221,-4.005733445954559,5.029563080703352,5.560248108048139,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,10,11,12,13,14,20,21,22,23"
2017-12-21,2017,0.02977208333333331,0.030587777777777752,0.02901333333333331,0.028937777777777753,-2.739796322990864,2.548528403286075,2.8023082772358587,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",13,"13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6","0,1,2,3,4,5,6,10,11,12,13,14,15,19,20,21,22,23"
2017-12-22,2017,0.03288416666666665,0.03493722222222221,0.03087944444444442,0.03049277777777775,-6.243295067703988,6.096314504616401,7.272159009317257,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",19,"19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12","0,1,2,3,4,5,6,7,8,11,12,13,14,19,20,21,22,23"
2017-12-23,2017,0.018231666666666653,0.017706666666666655,0.016841666666666644,0.016022222222222205,2.8796050827315005,7.624097266660629,12.118718956638356,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23"
2017-12-24,2017,0.022892083333333313,0.02566388888888886,0.021570555555555544,0.021537222222222194,-12.108140247416904,5.772859370354831,5.918470116427967,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",18,"18,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11","0,1,2,3,4,5,6,7,8,9,13,14,15,19,20,21,22,23"
2017-12-25,2017,0.026087499999999986,0.02627666666666665,0.025872222222222203,0.025866111111111086,-0.7251237821434172,0.8252142895171369,0.8486397274131271,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",22,"22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15","0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,21,22,23"
2017-12-26,2017,0.025807083333333324,0.02630999999999999,0.025483333333333316,0.02544555555555554,-1.9487543794500821,1.254500540872208,1.4008858463707974,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",21,"21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14","0,1,2,3,4,5,6,7,8,9,11,13,14,15,20,21,22,23"
2017-12-27,2017,0.029320833333333334,0.03301833333333334,0.02635944444444445,0.02635944444444445,-12.610487423618027,10.099947894462588,10.099947894462588,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,13,20,21,22,23"
2017-12-28,2017,0.034572499999999985,0.03687111111111109,0.0320161111111111,0.03198555555555554,-6.648669060990979,7.39428415326889,7.482665252569089,"6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",20,"20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13","0,1,2,3,4,5,6,7,8,9,10,11,12,14,20,21,22,23"
